Time stamp,L1,V,F2,F1,Pump flow 1.1,Pump flow 1.2,Pump flow 1.3,Pump flow 1.4,Pump flow 2.1,Pump flow 2.2,Pump flow 2.3,Pump flow 2.4,Pump efficiency 1.1,Pump efficiency 1.2,Pump efficiency 1.3,Pump efficiency 1.4,Pump efficiency 2.1,Pump efficiency 2.2,Pump efficiency 2.3,Pump efficiency 2.4,Pump frequency 1.1,Pump frequency 1.2,Pump frequency 1.3,Pump frequency 1.4,Pump frequency 2.1,Pump frequency 2.2,Pump frequency 2.3,Pump frequency 2.4,Price_High,Price_Normal
2024-11-27 18:00:00,4.471803188323975,41783.1640625,10171.201171875,2494.81591796875,0.0,3567.1455078125,0,0.0,0.0,0.0,3309.836181640625,3293.2978515625,0.0,360.58111572265625,0,0.0,0.0,0.0,368.9454040527344,349.5944519042969,0.0,48.8648796081543,0,0.0,0.0,0.0,48.663570404052734,48.864341735839844,29.754,4.129
2024-11-27 18:15:00,4.4710164070129395,41735.1328125,10214.2763671875,2505.537841796875,0.0,3564.758544921875,0,0.0,0.0,0.0,3358.98291015625,3292.94775390625,0.0,360.7638854980469,0,0.0,0.0,0.0,374.667236328125,349.36981201171875,0.0,48.86925506591797,0,0.0,0.0,0.0,48.876914978027344,48.86746597290039,29.754,4.129
2024-11-27 18:30:00,4.468997001647949,41687.1015625,10212.4755859375,2505.087646484375,0.0,3563.328125,0,0.0,0.0,0.0,3357.31103515625,3293.036376953125,0.0,360.686767578125,0,0.0,0.0,0.0,373.9408264160156,348.74853515625,0.0,48.87363052368164,0,0.0,0.0,0.0,48.879417419433594,48.87059020996094,29.754,4.129
2024-11-27 18:45:00,4.463094234466553,41602.59375,10208.8818359375,2467.712646484375,0.0,3562.123046875,0,0.0,0.0,0.0,3351.72119140625,3293.485107421875,0.0,361.01080322265625,0,0.0,0.0,0.0,374.0794372558594,348.6584167480469,0.0,48.87800216674805,0,0.0,0.0,0.0,48.88191604614258,48.87099838256836,29.754,4.129
2024-11-27 19:00:00,4.455938816070557,41476.0625,10193.6787109375,2421.888427734375,0.0,3559.7734375,0,0.0,0.0,0.0,3349.950927734375,3283.8935546875,0.0,360.8794860839844,0,0.0,0.0,0.0,373.37054443359375,347.1104736328125,0.0,48.879661560058594,0,0.0,0.0,0.0,48.88434982299805,48.86729049682617,32.872,13.47
2024-11-27 19:15:00,4.44914436340332,41340.7734375,10195.8759765625,2413.679931640625,0.0,3563.73583984375,0,0.0,0.0,0.0,3353.27392578125,3281.794189453125,0.0,361.32586669921875,0,0.0,0.0,0.0,374.13702392578125,347.5765380859375,0.0,48.87903594970703,0,0.0,0.0,0.0,48.88547897338867,48.86354064941406,32.872,13.47
2024-11-27 19:30:00,4.443007469177246,41206.09765625,10177.3046875,2409.650390625,0.0,3554.14111328125,0,0.0,0.0,0.0,3340.719970703125,3282.1484375,0.0,360.8098449707031,0,0.0,0.0,0.0,374.1701965332031,347.7662353515625,0.0,48.87841033935547,0,0.0,0.0,0.0,48.886104583740234,48.85979080200195,32.872,13.47
2024-11-27 19:45:00,4.436351776123047,41081.0546875,10179.30078125,2419.7822265625,0.0,3555.611572265625,0,0.0,0.0,0.0,3343.02783203125,3280.041259765625,0.0,361.0672302246094,0,0.0,0.0,0.0,374.3016662597656,347.2572326660156,0.0,48.877784729003906,0,0.0,0.0,0.0,48.8867301940918,48.85727310180664,32.872,13.47
2024-11-27 20:00:00,4.430405616760254,40973.49609375,10193.6748046875,2440.860107421875,0.0,3555.53369140625,0,0.0,0.0,0.0,3350.43798828125,3288.267578125,0.0,360.89556884765625,0,0.0,0.0,0.0,373.47943115234375,347.89776611328125,0.0,48.878177642822266,0,0.0,0.0,0.0,48.88728713989258,48.856632232666016,28.327,20.632
2024-11-27 20:15:00,4.426079273223877,40880.26953125,10185.677734375,2453.19287109375,0.0,3553.09033203125,0,0.0,0.0,0.0,3350.2822265625,3283.52392578125,0.0,361.310546875,0,0.0,0.0,0.0,373.1494445800781,346.8808898925781,0.0,48.87942886352539,0,0.0,0.0,0.0,48.88654327392578,48.85600662231445,28.327,20.632
2024-11-27 20:30:00,4.420786380767822,40799.05078125,10186.4501953125,2465.393798828125,0.0,3552.659912109375,0,0.0,0.0,0.0,3354.842041015625,3278.724609375,0.0,360.8739013671875,0,0.0,0.0,0.0,374.0894470214844,346.5246887207031,0.0,48.880680084228516,0,0.0,0.0,0.0,48.885292053222656,48.85538101196289,28.327,20.632
2024-11-27 20:45:00,4.417362213134766,40744.55078125,10184.576171875,2491.64404296875,0.0,3553.355712890625,0,0.0,0.0,0.0,3347.53125,3285.3525390625,0.0,361.0666809082031,0,0.0,0.0,0.0,373.051513671875,346.64556884765625,0.0,48.881927490234375,0,0.0,0.0,0.0,48.88404083251953,48.85599136352539,28.327,20.632
2024-11-27 21:00:00,4.414988040924072,40691.02734375,10184.146484375,2492.51318359375,0.0,3551.18701171875,0,0.0,0.0,0.0,3351.06494140625,3281.607177734375,0.0,360.8820495605469,0,0.0,0.0,0.0,373.4729309082031,346.2105712890625,0.0,48.88113784790039,0,0.0,0.0,0.0,48.88301467895508,48.85847091674805,29.76,7.175
2024-11-27 21:15:00,4.413046360015869,40638.8203125,10189.4462890625,2495.154541015625,0.0,3552.1142578125,0,0.0,0.0,0.0,3356.496826171875,3281.958984375,0.0,361.21240234375,0,0.0,0.0,0.0,374.4372253417969,346.3390197753906,0.0,48.878639221191406,0,0.0,0.0,0.0,48.88633346557617,48.8609733581543,29.76,7.175
2024-11-27 21:30:00,4.412030220031738,40619.375,10191.5830078125,2528.450439453125,0.0,3542.719970703125,0,0.0,0.0,0.0,3357.93408203125,3287.069091796875,0.0,361.2972106933594,0,0.0,0.0,0.0,374.0063781738281,347.2634582519531,0.0,48.87614059448242,0,0.0,0.0,0.0,48.891334533691406,48.86347198486328,29.76,7.175
2024-11-27 21:45:00,4.413487911224365,40614.11328125,10180.486328125,2539.85986328125,0.0,3543.244873046875,0,0.0,0.0,0.0,3351.705810546875,3285.3232421875,0.0,361.5608825683594,0,0.0,0.0,0.0,372.4130554199219,347.3016052246094,0.0,48.8736457824707,0,0.0,0.0,0.0,48.896331787109375,48.86473846435547,29.76,7.175
2024-11-27 22:00:00,4.415081977844238,40608.8515625,10173.728515625,2538.17041015625,0.0,3540.21630859375,0,0.0,0.0,0.0,3349.34130859375,3283.836669921875,0.0,361.9369201660156,0,0.0,0.0,0.0,373.0249938964844,347.59576416015625,0.0,48.874202728271484,0,0.0,0.0,0.0,48.9011344909668,48.864131927490234,29.581,8.784
2024-11-27 22:15:00,4.416716575622559,40606.6328125,10184.302734375,2543.85693359375,0.0,3541.34228515625,0,0.0,0.0,0.0,3356.46435546875,3288.340087890625,0.0,361.75506591796875,0,0.0,0.0,0.0,373.7900085449219,347.8831481933594,0.0,48.87732696533203,0,0.0,0.0,0.0,48.90201950073242,48.86350631713867,29.581,8.784
2024-11-27 22:30:00,4.418380260467529,40680.328125,10179.2353515625,2618.504150390625,0.0,3540.913330078125,0,0.0,0.0,0.0,3353.677490234375,3289.18017578125,0.0,362.03271484375,0,0.0,0.0,0.0,373.0010986328125,347.8253173828125,0.0,48.88045120239258,0,0.0,0.0,0.0,48.901397705078125,48.86288070678711,29.581,8.784
2024-11-27 22:45:00,4.421774864196777,40794.69921875,10179.951171875,2659.35888671875,0.0,3541.489501953125,0,0.0,0.0,0.0,3355.960693359375,3284.123046875,0.0,362.6461181640625,0,0.0,0.0,0.0,372.6012878417969,346.6388854980469,0.0,48.883575439453125,0,0.0,0.0,0.0,48.90077209472656,48.86250305175781,29.581,8.784
2024-11-27 23:00:00,4.434669017791748,41055.8984375,10182.333984375,2806.78271484375,0.0,3544.818603515625,0,0.0,0.0,0.0,3356.329345703125,3281.56396484375,0.0,362.6583251953125,0,0.0,0.0,0.0,372.9037170410156,346.27276611328125,0.0,48.88602066040039,0,0.0,0.0,0.0,48.900123596191406,48.86249923706055,23.7,7.038
2024-11-27 23:15:00,4.4469499588012695,41301.51953125,10185.701171875,2792.04638671875,0.0,3545.462646484375,0,0.0,0.0,0.0,3359.268310546875,3281.0390625,0.0,362.97332763671875,0,0.0,0.0,0.0,373.1227111816406,346.1777648925781,0.0,48.88789367675781,0,0.0,0.0,0.0,48.899044036865234,48.86249923706055,23.7,7.038
2024-11-27 23:30:00,4.455155372619629,41442.28515625,10190.9736328125,2688.509033203125,0.0,3546.4111328125,0,0.0,0.0,0.0,3359.674072265625,3287.004638671875,0.0,362.8370361328125,0,0.0,0.0,0.0,372.8511047363281,346.2843017578125,0.0,48.8897705078125,0,0.0,0.0,0.0,48.89779281616211,48.86249923706055,23.7,7.038
2024-11-27 23:45:00,4.45562744140625,41441.66796875,10181.71484375,2544.8115234375,0.0,3541.850830078125,0,0.0,0.0,0.0,3359.5673828125,3280.013916015625,0.0,362.4479675292969,0,0.0,0.0,0.0,372.82861328125,346.1317443847656,0.0,48.89164352416992,0,0.0,0.0,0.0,48.896541595458984,48.86249923706055,23.7,7.038
2024-11-28 00:00:00,4.45454216003418,41436.3515625,10190.984375,2542.4296875,0.0,3546.29541015625,0,0.0,0.0,0.0,3365.194091796875,3282.3623046875,0.0,362.756591796875,0,0.0,0.0,0.0,373.4111022949219,345.93121337890625,0.0,48.8914794921875,0,0.0,0.0,0.0,48.89529037475586,48.86249923706055,16.771,6.906
2024-11-28 00:15:00,4.453456878662109,41431.0390625,10184.1005859375,2540.712646484375,0.0,3544.305908203125,0,0.0,0.0,0.0,3358.62841796875,3282.060546875,0.0,362.283935546875,0,0.0,0.0,0.0,373.09759521484375,346.09637451171875,0.0,48.88960647583008,0,0.0,0.0,0.0,48.89404296875,48.86249923706055,16.771,6.906
2024-11-28 00:30:00,4.451723098754883,41388.7578125,10195.5244140625,2506.599853515625,0.0,3546.7802734375,0,0.0,0.0,0.0,3369.00390625,3280.715087890625,0.0,362.6871032714844,0,0.0,0.0,0.0,374.47723388671875,346.2124938964844,0.0,48.88772964477539,0,0.0,0.0,0.0,48.892791748046875,48.86249923706055,16.771,6.906
2024-11-28 00:45:00,4.446623802185059,41267.21875,10184.7734375,2424.654296875,0.0,3546.251708984375,0,0.0,0.0,0.0,3360.556396484375,3278.970703125,0.0,362.431640625,0,0.0,0.0,0.0,372.9599914550781,346.4255676269531,0.0,48.8858528137207,0,0.0,0.0,0.0,48.89154052734375,48.86249923706055,16.771,6.906
2024-11-28 01:00:00,4.4398579597473145,41128.17578125,10187.3369140625,2407.791259765625,0.0,3546.0498046875,0,0.0,0.0,0.0,3361.15966796875,3282.939697265625,0.0,362.2306823730469,0,0.0,0.0,0.0,373.7805480957031,346.5453796386719,0.0,48.883636474609375,0,0.0,0.0,0.0,48.89046859741211,48.86249923706055,1.027,3.262
2024-11-28 01:15:00,4.430872917175293,40970.80859375,10179.5625,2387.5234375,0.0,3542.724853515625,0,0.0,0.0,0.0,3357.86083984375,3281.327880859375,0.0,361.675537109375,0,0.0,0.0,0.0,373.48443603515625,346.3201904296875,0.0,48.88113784790039,0,0.0,0.0,0.0,48.89287567138672,48.86249923706055,1.027,3.262
2024-11-28 01:30:00,4.421402454376221,40770.23046875,10166.255859375,2340.98583984375,0.0,3540.494873046875,0,0.0,0.0,0.0,3354.671630859375,3271.91845703125,0.0,361.81610107421875,0,0.0,0.0,0.0,373.1400146484375,345.22332763671875,0.0,48.878639221191406,0,0.0,0.0,0.0,48.89662551879883,48.86249923706055,1.027,3.262
2024-11-28 01:45:00,4.40743350982666,40483.7265625,10175.8681640625,2257.463134765625,0.0,3543.59521484375,0,0.0,0.0,0.0,3357.2158203125,3272.3525390625,0.0,362.0516662597656,0,0.0,0.0,0.0,373.6399841308594,344.6744384765625,0.0,48.87614059448242,0,0.0,0.0,0.0,48.90037536621094,48.86299133300781,1.027,3.262
2024-11-28 02:00:00,4.392489433288574,40198.3125,10165.5419921875,2255.971435546875,0.0,3539.43701171875,0,0.0,0.0,0.0,3356.612548828125,3271.9140625,0.0,362.01666259765625,0,0.0,0.0,0.0,374.3066711425781,345.1902770996094,0.0,48.87533950805664,0,0.0,0.0,0.0,48.90392303466797,48.864234924316406,0.952,1.618
2024-11-28 02:15:00,4.37403678894043,39834.39453125,10162.5126953125,2176.710205078125,0.0,3538.5205078125,0,0.0,0.0,0.0,3354.43798828125,3270.9755859375,0.0,361.9594421386719,0,0.0,0.0,0.0,373.7733154296875,345.38690185546875,0.0,48.8759651184082,0,0.0,0.0,0.0,48.903560638427734,48.86548614501953,0.952,1.618
2024-11-28 02:30:00,4.353392124176025,39416.19140625,10158.302734375,2121.37255859375,0.0,3538.855712890625,0,0.0,0.0,0.0,3350.41259765625,3269.835205078125,0.0,362.30389404296875,0,0.0,0.0,0.0,373.846435546875,345.7021789550781,0.0,48.876590728759766,0,0.0,0.0,0.0,48.90168762207031,48.866737365722656,0.952,1.618
2024-11-28 02:45:00,4.329627990722656,38947.15625,10149.63671875,2068.3740234375,0.0,3535.2783203125,0,0.0,0.0,0.0,3344.983154296875,3268.922607421875,0.0,361.9266662597656,0,0.0,0.0,0.0,373.1579895019531,346.3414611816406,0.0,48.87721252441406,0,0.0,0.0,0.0,48.899810791015625,48.86749267578125,0.952,1.618
2024-11-28 03:00:00,4.3031907081604,38432.76953125,10139.21484375,2020.4169921875,0.0,3530.733642578125,0,0.0,0.0,0.0,3341.135498046875,3266.841796875,0.0,362.17242431640625,0,0.0,0.0,0.0,372.58056640625,345.65362548828125,0.0,48.877159118652344,0,0.0,0.0,0.0,48.89809036254883,48.86750030517578,0.862,0.663
2024-11-28 03:15:00,4.272863864898682,37848.2578125,10131.82421875,1948.4443359375,0.0,3525.905517578125,0,0.0,0.0,0.0,3346.02490234375,3261.095947265625,0.0,361.9439697265625,0,0.0,0.0,0.0,373.4806823730469,345.05389404296875,0.0,48.87653350830078,0,0.0,0.0,0.0,48.899417877197266,48.86750030517578,0.862,0.663
2024-11-28 03:30:00,4.2399187088012695,37214.734375,10121.275390625,1896.79541015625,0.0,3517.973876953125,0,0.0,0.0,0.0,3343.29736328125,3258.70166015625,0.0,362.15289306640625,0,0.0,0.0,0.0,373.89874267578125,345.50054931640625,0.0,48.87590789794922,0,0.0,0.0,0.0,48.90191650390625,48.86750030517578,0.862,0.663
2024-11-28 03:45:00,4.2044501304626465,36546.04296875,10101.4013671875,1856.658935546875,0.0,3511.887451171875,0,0.0,0.0,0.0,3337.837646484375,3252.622802734375,0.0,361.87860107421875,0,0.0,0.0,0.0,373.7388916015625,345.02545166015625,0.0,48.87528610229492,0,0.0,0.0,0.0,48.9044189453125,48.86750030517578,0.862,0.663
2024-11-28 04:00:00,4.167515277862549,35839.36328125,10080.8291015625,1813.527587890625,0.0,3509.560791015625,0,0.0,0.0,0.0,3330.727294921875,3242.81298828125,0.0,362.037109375,0,0.0,0.0,0.0,373.7033386230469,344.4712219238281,0.0,48.87533950805664,0,0.0,0.0,0.0,48.90669631958008,48.86750030517578,0.863,0.909
2024-11-28 04:15:00,4.129148960113525,35114.55859375,10058.7919921875,1789.893310546875,0.0,3502.41845703125,0,0.0,0.0,0.0,3323.20068359375,3230.85791015625,0.0,361.60943603515625,0,0.0,0.0,0.0,373.8011169433594,344.51861572265625,0.0,48.8759651184082,0,0.0,0.0,0.0,48.904624938964844,48.86750030517578,0.863,0.909
2024-11-28 04:30:00,4.088132381439209,34359.09765625,10046.3251953125,1756.120361328125,0.0,3498.150390625,0,0.0,0.0,0.0,3314.15771484375,3231.096923828125,0.0,361.7155456542969,0,0.0,0.0,0.0,373.0960998535156,345.2369384765625,0.0,48.876590728759766,0,0.0,0.0,0.0,48.900875091552734,48.86750030517578,0.863,0.909
2024-11-28 04:45:00,4.045133113861084,33573.125,10027.974609375,1721.02099609375,0.0,3492.72265625,0,0.0,0.0,0.0,3316.094970703125,3221.738525390625,0.0,361.4202880859375,0,0.0,0.0,0.0,373.4861145019531,345.0050048828125,0.0,48.87721633911133,0,0.0,0.0,0.0,48.897125244140625,48.86796951293945,0.863,0.909
2024-11-28 05:00:00,4.000938892364502,32768.57421875,10017.3046875,1699.775390625,0.0,3487.427978515625,0,0.0,0.0,0.0,3313.312255859375,3217.531005859375,0.0,361.38916015625,0,0.0,0.0,0.0,372.2105407714844,345.185546875,0.0,48.87886047363281,0,0.0,0.0,0.0,48.893577575683594,48.8691520690918,1.239,0.985
2024-11-28 05:15:00,3.9536070823669434,31918.9375,10076.3837890625,1669.459228515625,0.0,3480.08935546875,0,0.0,0.0,0.0,3312.737548828125,3287.43115234375,0.0,361.2311096191406,0,0.0,0.0,0.0,372.7603759765625,354.28887939453125,0.0,48.8813591003418,0,0.0,0.0,0.0,48.89393997192383,49.267513275146484,1.239,0.985
2024-11-28 05:30:00,3.9055728912353516,31066.99609375,10078.77734375,1667.7529296875,0.0,3472.89892578125,0,0.0,0.0,0.0,3306.08349609375,3301.483642578125,0.0,361.1544494628906,0,0.0,0.0,0.0,372.86859130859375,356.7846374511719,0.0,48.88386154174805,0,0.0,0.0,0.0,48.89581298828125,49.377498626708984,1.239,0.985
2024-11-28 05:45:00,3.8546743392944336,30196.529296875,10057.375,1643.876953125,0.0,3465.52294921875,0,0.0,0.0,0.0,3299.2001953125,3294.72998046875,0.0,361.0400085449219,0,0.0,0.0,0.0,372.33270263671875,356.9728698730469,0.0,48.886356353759766,0,0.0,0.0,0.0,48.89768981933594,49.377498626708984,1.239,0.985
2024-11-28 06:00:00,3.803607940673828,29317.876953125,10039.091796875,1631.12060546875,0.0,3456.445068359375,0,0.0,0.0,0.0,3294.064697265625,3289.3994140625,0.0,360.7205505371094,0,0.0,0.0,0.0,372.8095703125,357.2755432128906,0.0,48.886138916015625,0,0.0,0.0,0.0,48.899295806884766,49.377498626708984,10.879,3.134
2024-11-28 06:15:00,3.7526848316192627,28449.6796875,10021.7421875,1637.23828125,0.0,3453.1640625,0,0.0,0.0,0.0,3288.19287109375,3279.955078125,0.0,360.9399108886719,0,0.0,0.0,0.0,372.8072204589844,356.5574951171875,0.0,48.88364028930664,0,0.0,0.0,0.0,48.895687103271484,49.37825393676758,10.879,3.134
2024-11-28 06:30:00,3.697927951812744,27544.033203125,9998.7421875,1594.0390625,0.0,3441.602783203125,0,0.0,0.0,0.0,3280.560791015625,3279.47314453125,0.0,360.4745178222656,0,0.0,0.0,0.0,372.3414001464844,357.3783264160156,0.0,48.88113784790039,0,0.0,0.0,0.0,48.89006423950195,49.38069534301758,10.879,3.134
2024-11-28 06:45:00,3.6426472663879395,26636.50390625,9971.146484375,1585.25732421875,0.0,3433.718994140625,0,0.0,0.0,0.0,3269.560791015625,3268.797607421875,0.0,360.5888977050781,0,0.0,0.0,0.0,372.44635009765625,357.50555419921875,0.0,48.878639221191406,0,0.0,0.0,0.0,48.884437561035156,49.38319396972656,10.879,3.134
2024-11-28 07:00:00,3.5880792140960693,25762.076171875,9951.7666015625,1613.513916015625,0.0,3426.464111328125,0,0.0,0.0,0.0,3265.08740234375,3259.77490234375,0.0,360.76727294921875,0,0.0,0.0,0.0,372.107666015625,357.03387451171875,0.0,48.877498626708984,0,0.0,0.0,0.0,48.87894058227539,49.38569641113281,25.668,5.01
2024-11-28 07:15:00,3.5377871990203857,24975.884765625,9917.84375,1693.26953125,0.0,3417.06689453125,0,0.0,0.0,0.0,3253.592041015625,3247.78466796875,0.0,360.4095764160156,0,0.0,0.0,0.0,371.9267883300781,357.92352294921875,0.0,48.877498626708984,0,0.0,0.0,0.0,48.875999450683594,49.38611602783203,25.668,5.01
2024-11-28 07:30:00,3.495816707611084,24307.814453125,9918.2041015625,1811.480712890625,0.0,2783.79443359375,0,0.0,0.0,549.024169921875,3346.1796875,3252.09423828125,0.0,290.3125915527344,0,0.0,0.0,58.89111328125,384.48516845703125,359.4253845214844,0.0,39.37467956542969,0,0.0,0.0,8.126832962036133,49.39213943481445,49.38190841674805,25.668,5.01
2024-11-28 07:45:00,3.4494142532348633,23626.56640625,10171.1748046875,1861.545654296875,0.0,0.0,0,0.0,0.0,3584.03857421875,3341.6005859375,3246.931640625,0.0,0.0,0,0.0,0.0,359.52276611328125,384.2336120605469,359.5027770996094,0.0,0.0,0,0.0,0.0,48.880088806152344,49.41429138183594,49.377532958984375,25.668,5.01
2024-11-28 08:00:00,3.4014992713928223,22885.080078125,10154.5244140625,1797.144775390625,0.0,0.0,0,0.0,0.0,3578.54736328125,3338.310791015625,3239.26611328125,0.0,0.0,0,0.0,0.0,360.8898620605469,384.2449951171875,360.961669921875,0.0,0.0,0,0.0,0.0,48.88410568237305,49.41554260253906,49.3731575012207,48.5,16.452
2024-11-28 08:15:00,3.3481459617614746,22085.173828125,10113.6533203125,1728.507080078125,0.0,0.0,0,0.0,0.0,3565.90625,3324.57080078125,3221.85400390625,0.0,0.0,0,0.0,0.0,360.9856872558594,383.8388977050781,359.5072326660156,0.0,0.0,0,0.0,0.0,48.891441345214844,49.41679000854492,49.3704833984375,48.5,16.452
2024-11-28 08:30:00,3.2985305786132812,21347.05078125,10148.66796875,1799.0439453125,0.0,0.0,0,0.0,0.0,3596.99609375,3320.919921875,3233.520263671875,0.0,0.0,0,0.0,0.0,366.54296875,383.2527770996094,360.5977783203125,0.0,0.0,0,0.0,0.0,49.10531234741211,49.41804122924805,49.37159729003906,48.5,16.452
2024-11-28 08:45:00,3.2562685012817383,20747.19921875,10133.86328125,1933.6142578125,0.0,0.0,0,0.0,0.0,3590.77978515625,3316.93505859375,3226.00830078125,0.0,0.0,0,0.0,0.0,366.38201904296875,383.1288757324219,360.54638671875,0.0,0.0,0,0.0,0.0,49.10093688964844,49.41929244995117,49.37284851074219,48.5,16.452
2024-11-28 09:00:00,3.2196853160858154,20222.212890625,10127.609375,2006.916015625,0.0,0.0,0,0.0,0.0,3586.437744140625,3311.168701171875,3209.555419921875,0.0,0.0,0,0.0,0.0,365.99609375,383.4049987792969,360.3758239746094,0.0,0.0,0,0.0,0.0,49.096561431884766,49.4205436706543,49.37409591674805,69.438,23.225
2024-11-28 09:15:00,3.1802990436553955,19685.18359375,10111.2685546875,1990.787841796875,0.0,0.0,0,0.0,0.0,3572.013916015625,3305.880859375,3188.67578125,0.0,0.0,0,0.0,0.0,366.9263916015625,383.3033447265625,359.9211120605469,0.0,0.0,0,0.0,0.0,49.092185974121094,49.421791076660156,49.37893295288086,69.438,23.225
2024-11-28 09:30:00,3.1367716789245605,19075.357421875,10108.1796875,1917.21875,0.0,0.0,0,0.0,0.0,3597.1181640625,3294.246826171875,3180.2197265625,0.0,0.0,0,0.0,0.0,373.4286193847656,383.6650085449219,359.4744567871094,0.0,0.0,0,0.0,0.0,49.32929611206055,49.42168045043945,49.391746520996094,69.438,23.225
2024-11-28 09:45:00,3.093142509460449,18496.306640625,10071.6572265625,1938.863525390625,0.0,0.0,0,0.0,0.0,3600.399658203125,3287.627685546875,3186.27783203125,0.0,0.0,0,0.0,0.0,375.939453125,383.6211242675781,361.0339050292969,0.0,0.0,0,0.0,0.0,49.413055419921875,49.41981506347656,49.40485382080078,69.438,23.225
2024-11-28 10:00:00,3.05271315574646,17950.056640625,10040.4091796875,1963.852294921875,0.0,0.0,0,0.0,0.0,3583.10400390625,3276.560791015625,3181.65087890625,0.0,0.0,0,0.0,0.0,377.7638854980469,383.4105529785156,361.4527893066406,0.0,0.0,0,0.0,0.0,49.44092559814453,49.417938232421875,49.40627670288086,65.719,17.316
2024-11-28 10:15:00,3.0166330337524414,17465.626953125,10128.888671875,2047.79248046875,0.0,0.0,0,0.0,0.0,3605.81640625,3274.16455078125,3177.197265625,0.0,0.0,0,0.0,0.0,383.62640380859375,383.70611572265625,362.25054931640625,0.0,0.0,0,0.0,0.0,49.61429214477539,49.41606521606445,49.39446258544922,65.719,17.316
2024-11-28 10:30:00,2.9884824752807617,17112.71875,10136.921875,2181.322265625,0.0,0.0,0,0.0,0.0,3607.572265625,3253.58056640625,3170.361572265625,0.0,0.0,0,0.0,0.0,387.44769287109375,383.49554443359375,362.15667724609375,0.0,0.0,0,0.0,0.0,49.721153259277344,49.41648864746094,49.392024993896484,65.719,17.316
